"10";"100";"1000";"10000";"1e+05";"1e+06"
14,5915590261646;4,5070341448628;1,19661132855137;0,29307893878876;0,0328703846634415;0,0146214503552011
1,85916357881302;3,13240312354819;2,11381148776006;0,165287297315886;0,186932369576387;0,039958917295424
10,8732318685386;1,96055505539247;4,91493848617741;0,127090110973838;0,0672478523712883;0,00154869186294038
23,6056273158902;3,13240312354819;0,713247988551369;0,000233843499675146;0,477230985776012;0,0294326378926568
14,5915590261646;3,23379460012763;1,57858319197192;0,139822506421183;0,160194339136954;0,0429289770668362
10,8732318685386;1,85916357881302;1,47719171539247;0,776442278788769;0,0244253948496587;0,0161493378088684
14,5915590261646;1,85916357881302;1,34986776091897;0,0384310298417345;0,49170430776746;0,0225571443510875
1,85916357881302;6,95212175775366;0,458600079604343;0,000233843499675146;0,0626225811916958;0,0711948949599694
14,5915590261646;0,585924034077867;1,57858319197192;0,458600079604343;0,105445038713337;0,0835453185438872
14,5915590261646;5,67888221301851;1,73183962433952;0,356740916025533;0,077901455728524;0,00982474890371954
10,8732318685386;0,585924034077867;0,687315510657305;0,280346543341414;0,0239577078502862;0,0499317945628852
14,5915590261646;0,585924034077867;0,203952170657318;0,521794369841733;0,176746453218513;0,0484896222451514
10,8732318685386;0,687315510657305;1,09521985197192;0,140290193420545;0,0346113112075219;0,0759058812754843
10,8732318685386;3,13240312354819;3,13240312354819;0,407202810815566;0,304070407692025;0,0401278500684277
1,85916357881302;10,8732318685386;0,458600079604343;1,52765361018252;0,0685210919160184;0,0669932044623289
14,5915590261646;4,5070341448628;0,585924034077867;0,802374756682833;0,0804479348180065;0,0110979884484608
27,3239544735163;5,67888221301851;1,22254380644544;0,0893606116311396;0,00358587513452635;0,0221335636691355
23,6056273158902;1,85916357881302;1,60451566986599;0,216216879105302;0,137276027331712;0,0151307461730754
49,0704182105935;6,95212175775366;1,34986776091897;0,178487379762604;0,0112253124029404;0,00863722449493398
36,3380227632419;0,687315510657305;1,57858319197192;0,228949274552648;0,14792963068897;0,0871103892691516
10,8732318685386;1,96055505539247;2,59717482776005;0,521794369841733;0,0460704671101597;0,0522236257434083
10,8732318685386;12,1464714132738;0,458600079604343;1,40079734270837;0,0570619360133917;0,0220062397146448
10,8732318685386;3,13240312354819;0,0766282161837939;0,203484483657934;0,105445038713337;0,02964567698307
10,8732318685386;3,13240312354819;1,57858319197192;0,242149356999355;0,219231045194124;0,0428016531123676
10,8732318685386;8,22536130248883;4,78761453170389;0,611388824972559;0,299445136512433;0,0608816546476154
14,5915590261646;7,05351323433312;1,60451566986599;0,39493810236757;0,102093007078485;0,127599406791734
14,5915590261646;1,96055505539247;0,432667601710268;0,661850719762602;0,205225410202048;0,0275227785755394
1,85916357881302;0,687315510657305;0,814639465130818;0,216684566104663;0,170847942494201;0,0469617347914619
14,5915590261646;0,585924034077867;1,34986776091897;0,0893606116311396;0,044329540566046;0,0776468078195869
1,85916357881302;4,40564266828334;4,02367080486279;0,344008520578187;0,164014057771156;0,00812792867703749
1,85916357881302;4,40564266828334;1,19661132855137;0,954695815051687;0,132650756152142;0,0419103854310543
10,8732318685386;4,5070341448628;0,0766282161837939;0,955163502051048;0,214138087015181;0,0197144085341217
1,85916357881302;3,23379460012763;0,585924034077867;0,43313528870963;0,198391525479003;0,0429289770668362
27,3239544735163;0,687315510657305;1,32393528302488;0,636853615867272;0,123738079338986;0,038981934478155
10,8732318685386;4,5070341448628;0,203952170657318;0,585456347078483;0,0371577902970044;0,0132208868559802
1,85916357881302;4,40564266828334;0,203952170657318;0,203484483657934;0,0647013732818169;0,055661372514193
1,85916357881302;3,13240312354819;2,75043126012764;0,496329578947041;0,188205609121128;0,0141121545373046
14,5915590261646;3,13240312354819;1,85916357881302;0,369473311472879;0,258233784081552;0,0680117960981219
1,85916357881302;8,32675277906829;1,60451566986599;0,140290193420545;0,128363350518568;0,135620815923565
1,85916357881302;9,59999232380345;2,46985087328653;0,573191638630521;0,0982732884442949;0,0173368622176651
10,8732318685386;5,67888221301851;1,19661132855137;0,127090110973838;0,141095745965913;0,0168275663997686
23,6056273158902;5,67888221301851;0,840571943024893;0,598656429525213;0,109264757347538;0,0325741279359582
1,85916357881302;4,40564266828334;0,687315510657305;0,228949274552648;0,0995465279890251;0,00269460745321304
